uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1109/tii.2018.2874182,Model Predictive Tracking Control of Nonholonomic Mobile Robots With Coupled Input Constraints and Unknown Dynamics,"This paper addresses a trajectory-tracking control problem for mobile robots by combining tube-based model predictive control (MPC) in handling kinematic constraints and adaptive control in handling dynamic constraints. In order to handle kinematic constraints, the tube-based MPC scheme is introduced, which includes the state feedback controller to suppress the external disturbance in the velocity level. The tube-based MPC is transformed to a constrained quadratic programming (QP) problem, and then the QP problem can be efficiently solved by a primal-dual neural network over a finite receding horizon so as to obtain the optimal control velocity. Besides, an adaptive controller employing the neural network technology is proposed to acquire the approximation of the uncertain robotic dynamics. Moreover, an auxiliary control is developed in order to deal with actuator saturation, and a distu",2018,IEEE Transactions on Industrial Informatics,Chen Yao; Zhijun Li; Haiyi Kong; Ke Fan,10.1109/tii.2018.2874182,,https://doi.org/10.1109/tii.2018.2874182,openalex,robotics,concept,openalex_bulk_robotics,,123,model predictive control,2026-06-12T18:57:17Z,17.710,19.710
doi:10.1109/tie.2020.3026289,Robust Tracking Model Predictive Control With Quadratic Robustness Constraint for Mobile Robots With Incremental Input Constraints,"This article proposes a robust model predictive control (MPC) algorithm for the tracking problem of wheeled mobile robots. The robots are subject to bounded disturbances and various practical constraints. Particularly, the incremental input constraint is introduced in the consideration of the safety and comfortability needs in real life. Conditions on the acceleration of the leader robot are derived to guarantee the satisfaction of the incremental input constraint of follower robot. To compensate for the effect of disturbances, a disturbance observer is designed to obtain the estimation of the disturbances, which together with the optimal control input of MPC optimization is contained in the actual control input. Also, a novel quadratic robustness constraint is developed to handle the disturbance estimation error, which allows the designer to balance the initial feasible region and contr",2020,IEEE Transactions on Industrial Electronics,Li Dai; Yuchen Lu; Huahui Xie; Zhongqi Sun; Yuanqing Xia,10.1109/tie.2020.3026289,,https://doi.org/10.1109/tie.2020.3026289,openalex,robotics,concept,openalex_bulk_robotics,,49,model predictive control; robustness,2026-06-12T18:57:17Z,17.656,20.656
doi:10.3390/en15145131,Model-Free Predictive Control and Its Applications,"Predictive control offers many advantages such as simple design and a systematic way to handle constraints. Model predictive control (MPC) belongs to predictive control, which uses a model of the system for predictions used in predictive control. A major drawback of MPC is the dependence of its performance on the model of the system. Any discrepancy between the system model and actual plant behavior will greatly affect the performance of the MPC. Recently, model-free approaches have been gaining attention because they are not dependent on the system model parameters. To obtain the advantages of both a model-free approach and predictive control, model-free predictive control (MFPC) is being explored and reported in the literature for different applications such as power electronics and electric drives. This paper presents an overview of model-free predictive control. A comprehensive revie",2022,Energies,Muhammad Nauman; Wajiha Shireen; Amir Hussain,10.3390/en15145131,,https://doi.org/10.3390/en15145131,crossref,model predictive control manipulation,anti_myopia,anti_thesis,,21,model predictive control; model predictive control manipulation,2026-06-12T15:07:36Z,17.546,21.546
doi:10.20517/ir.2024.19,Distributed model predictive control for unmanned aerial vehicles and vehicle platoon systems: a review,"This paper reviews the application of distributed model predictive control (DMPC) for autonomous intelligent systems (AIS) with unmanned aerial vehicles (UAVs) and vehicle platoon systems. DMPC is an optimal control method that formulates and solves optimization problems to adjust control strategies by predicting future states based on system models while managing constraints, and this technique has been applied to an increasing number of industrial areas. As the essential parts of AIS, UAVs and vehicle platoon systems have received extensive attention in the civil, industrial, and military fields. DMPC has the ability to quickly solve optimization problems in real-time while taking into account the prediction of the future state of the system, which fits in well with the ability of AIS to predict the environment when making decisions, so the application of DMPC in AIS has a natural adva",2024,Intelligence & Robotics,Yang Peng; Huaicheng Yan; Kai Rao; Penghui Yang; Yunkai Lv,10.20517/ir.2024.19,,https://doi.org/10.20517/ir.2024.19,crossref,world action model robotics,concept,wam,,22,world action model; model predictive control,2026-06-12T15:07:36Z,17.368,19.368
doi:10.1049/iet-cta.2017.0265,Model predictive control of hypersonic vehicles accommodating constraints,"A novel tracking control strategy is proposed for a hypersonic vehicle based on model predictive control and the extended linearisation method. Unlike the general linearisation techniques, the state‐dependent coefficient parameterisation method is used to establish a linear structure of non‐linear dynamics. Based on the acquired linear system, two predictive controllers are designed for the velocity and altitude tracking in the presence of constraints. Compared with the conventional model predictive control which consumes a large amount of computer resources due to the online constrained optimisation, the predictive functional control adopts the heuristic approach to deal with constraints hence suiting fast systems more. Simulation results show the designed controllers not only meet constraint requirements but also ensure the fast response and tracking performance, and the resulting clos",2017,IET Control Theory & Applications,Weiqiang Tang; Wenkun Long; Haiyan Gao,10.1049/iet-cta.2017.0265,,https://doi.org/10.1049/iet-cta.2017.0265,crossref,model predictive control manipulation,anti_myopia,anti_thesis,,29,model predictive control; model predictive control manipulation,2026-06-12T15:07:36Z,17.351,21.351
doi:10.1109/tcst.2019.2939248,A Robust Predictive Control Approach for Underwater Robotic Vehicles,"This article presents a robust nonlinear model predictive control (NMPC) scheme for autonomous navigation of underwater robotic vehicles operating in a constrained workspace including the static obstacles. In particular, the purpose of the controller is to guide the vehicle toward specific way points with guaranteed input and state constraints. Various constraints, such as obstacles, workspace boundaries, predefined upper bounds for the velocity of the robotic vehicle, and thruster saturations, are considered during the control design. Moreover, the proposed control scheme is designed at dynamic level, and it incorporates the full dynamics of the vehicle in which the ocean currents are also involved. Hence, taking the thrusts as the control inputs of the robotic system and formulating them accordingly, the vehicle exploits the ocean current dynamics when these are in favor of the way-poi",2019,IEEE Transactions on Control Systems Technology,Shahab Heshmati-Alamdari; George C. Karras; Panos Marantos; Kostas J. Kyriakopoulos,10.1109/tcst.2019.2939248,,https://doi.org/10.1109/tcst.2019.2939248,openalex,robotics,concept,openalex_bulk_robotics,,111,model predictive control; robustness,2026-06-12T18:57:17Z,17.209,19.209
doi:10.1002/oca.3126,Application of a stabilizing model predictive controller to path following for a car‐like agricultural robot,"Abstract This work addresses the problem of path following for a car‐like agricultural robot by means of a finite control set model predictive control (FCS‐MPC) strategy that considers the control actions in a set composed of a limited amount of elements. Recent results on a stabilizing MPC formulation that replaces the classical control invariant set by a pair of inner‐outer sets are extended to preserve stability properties with different control and prediction horizons and are then used for the aforementioned application. Being particularly simple, the presented approach can explicitly deal with nonlinearities and constraints at the expense of resolution in the vehicle steering system, which in practice does not affect the controller performance as will be shown. In addition to describing the control method, simulations and a comparison with another nonlinear MPC strategy are presente",2024,Optimal Control Applications and Methods,Román Comelli; Sorin Olaru; María M. Seron; Ernesto Kofman,10.1002/oca.3126,,https://doi.org/10.1002/oca.3126,crossref,model predictive control robot learning,anti_myopia,control,,4,model predictive control,2026-06-12T15:07:36Z,17.205,23.205
doi:10.1007/s10846-024-02060-z,Optimal Transport and Model Predictive Control-based Simultaneous Task Assignment and Trajectory Planning for Unmanned System Swarm,"Abstract This paper presents a simultaneous task assignment and trajectory planning method for unmanned system swarm by using optimal transport and model predictive control (OT-MPC). Unlike the conventional hierarchical assignment and planning, the proposed approach addresses both the task assignment and trajectory planning subproblems concurrently. To be specific, a unified cost function is designed to solve task assignment and trajectory planning problem. Moreover, the multi-tasks are assigned by using optimal transport, which establishes an optimal mapping between tasks and unmanned system vehicles based on transportation cost. The trajectory planning is achieved by using model predictive control, which generates high-quality navigation trajectories considering obstacle avoidance. Finally, the proposed method is applied to the unmanned surface vehicles swarm. Numerical simulations and",2024,Journal of Intelligent & Robotic Systems,Xiwei Wu; Bing Xiao; Lu Cao; Haibin Huang,10.1007/s10846-024-02060-z,,https://doi.org/10.1007/s10846-024-02060-z,crossref,robot world model failure planning,hostile,failure,,3,robot world model; model predictive control; robot world model failure,2026-06-12T15:07:36Z,17.143,22.143
doi:10.1093/jamia/ocaa254,"Development of a “meta-model” to address missing data, predict patient-specific cancer survival and provide a foundation for clinical decision support","Abstract Objective Like most real-world data, electronic health record (EHR)–derived data from oncology patients typically exhibits wide interpatient variability in terms of available data elements. This interpatient variability leads to missing data and can present critical challenges in developing and implementing predictive models to underlie clinical decision support for patient-specific oncology care. Here, we sought to develop a novel ensemble approach to addressing missing data that we term the “meta-model” and apply the meta-model to patient-specific cancer prognosis. Materials and Methods Using real-world data, we developed a suite of individual random survival forest models to predict survival in patients with advanced lung cancer, colorectal cancer, and breast cancer. Individual models varied by the predictor data used. We combined models for each cancer type into a meta-model",2021,Journal of the American Medical Informatics Association,Jason M Baron; Ketan Paranjape; Tara Love; Vishakha Sharma; Denise Heaney; Matthew Prime,10.1093/jamia/ocaa254,,https://doi.org/10.1093/jamia/ocaa254,crossref,teleoperation data robot foundation model,concept,human_data,,11,robot foundation model; teleoperation,2026-06-12T15:07:36Z,17.092,18.092
doi:10.1007/s11071-023-08295-z,Predictive tracking of an object by a pan–tilt camera of a robot,"Abstract Moving-object tracking using a pan–tilt camera setup is quite a well-known task in robotics. However, the presented research addresses specific properties of the tracked object and introduces novel features to the pan–tilt camera control strategy. Pan–tilt camera control does not operate in an isolated environment. It is a part of the visual servoing system with specific goals. The system has to fulfill certain purposes, which affect its configuration and functionality. The pan–tilt system aims at keeping the visually tracked object within the middle of the image. At the same time, the overall visual servoing efficiently recognizes and tracks the object enabling its grasping by the robot arm. It uses a predictive strategy utilizing specific second-order linear models for pan and tilt joints. Model predictive control (MPC) introduces into the system the ability to predict camera ",2023,Nonlinear Dynamics,Robert Nebeluk; Krzysztof Zarzycki; Dawid Seredyński; Patryk Chaber; Maksym Figat; Paweł D. Domański; Cezary Zieliński,10.1007/s11071-023-08295-z,,https://doi.org/10.1007/s11071-023-08295-z,openalex,robotics,concept,openalex_bulk_robotics,,14,model predictive control; visual servoing,2026-06-12T18:57:17Z,17.004,18.004
doi:10.1109/access.2022.3215654,Ship Collision Avoidance and Anti Grounding Using Parallelized Cost Evaluation in Probabilistic Scenario-Based Model Predictive Control,"The ability to effectively process large amounts of information in reasonable time will be important for robust deliberative collision avoidance (COLAV) planning algorithms. Failure to do so can lead to collision, and can be compared to lack of proper supervision from officers on watch (OOW). The main contribution in this article is a parallelized implementation of the Probabilistic Scenario-Based Model Predictive Control (PSB-MPC) on a Graphical Processing Unit (GPU) platform which incorporates both dynamic obstacle avoidance and anti-grounding. Simulation results demonstrate that the COLAV planner can produce collision-free trajectories with respect to grounding hazards and nearby vessels at relatively low computational cost, and which also comply to the COLREGS when deemed possible. Corresponding run-time results show that the algorithm utilizing parallel processing performs better th",2022,IEEE Access,Trym Tengesdal; Tor Arne Johansen; Tom Daniel Grande; Simon Blindheim,10.1109/access.2022.3215654,,https://doi.org/10.1109/access.2022.3215654,openalex,energy based model robot learning,concept,ebm,,18,model predictive control,2026-06-12T18:26:24Z,16.922,19.922
doi:10.1177/08927790251364230,"Development and Validation of the Diameter and Sinus Score, a Novel Model to Predict Trifecta Failure for Robot-Assisted Partial Nephrectomy: A Multicenter Retrospective Study","Objectives: To evaluate and restratify each component of the RENAL score and develop a novel model to predict the difficulty of robot-assisted partial nephrectomy. Subjects and Methods: This retrospective multicenter study included 847 patients with localized renal-cell carcinoma, including 401 in the development cohort and 446 in the validation cohort. Multivariate logistic regression analysis was performed on the subdivided variable of the RENAL score to develop a novel model. The predictive performance of the novel model was evaluated by external validation using the receiver operating characteristic curve and area under the curve (AUC). Results: The trifecta achievement rates in the development and validation cohorts were 71.8% and 74.9%, respectively. Multivariate analysis of the development cohort revealed that the R and N components of the RENAL score were significantly associated",2025,Journal of Endourology,Yuto Hattori; Kosuke Kobayashi; Hiromichi Nakagawa; Yusuke Hama; Kimihiko Masui; Shigeki Arizono; Noboru Shibasaki; Koji Inoue; Kazuhiro Okumura; Mutsushi Kawakita; Toshinari Yamasaki,10.1177/08927790251364230,,https://doi.org/10.1177/08927790251364230,crossref,robot world model failure,anti_myopia,anti_thesis,,,robot world model; robot world model failure,2026-06-12T15:07:36Z,16.900,20.900
doi:10.3390/s21216979,Predictive Maintenance: An Autoencoder Anomaly-Based Approach for a 3 DoF Delta Robot,"Performing predictive maintenance (PdM) is challenging for many reasons. Dealing with large datasets which may not contain run-to-failure data (R2F) complicates PdM even more. When no R2F data are available, identifying condition indicators (CIs), estimating the health index (HI), and thereafter, calculating a degradation model for predicting the remaining useful lifetime (RUL) are merely impossible using supervised learning. In this paper, a 3 DoF delta robot used for pick and place task is studied. In the proposed method, autoencoders (AEs) are used to predict when maintenance is required based on the signal sequence distribution and anomaly detection, which is vital when no R2F data are available. Due to the sequential nature of the data, nonlinearity of the system, and correlations between parameter time-series, convolutional layers are used for feature extraction. Thereafter, a sigm",2021,Sensors,Kiavash Fathi; Hans Wernher van de Venn; Marcel Honegger,10.3390/s21216979,,https://doi.org/10.3390/s21216979,openalex,energy based model robot learning,concept,ebm,,23,,2026-06-12T18:05:07Z,16.839,17.839
doi:10.3390/en14102915,Shipboard Power Management for Failure Mode Using the Hybrid MPC Approach,"Shipboard integrated power systems, the key technology of ship electrification, call for effective failure mode power management control strategy to achieve the safe and reliable operation in dynamic reconfiguration. Considering switch reconfiguration with system dynamics and power balance restoration after reconfiguration, in this paper, the optimization objective function of optimal management for ship failure mode is established as a hybrid model predictive control problem from the perspective of hybrid system. To meet the needs for fast computation, a hierarchical hybrid model predictive control algorithm is proposed, which divides the original optimization problem into two stages, and reduces the computation complexity by relaxing constraints and the minimum principle. By applying to a real-time simulator in two scenarios, the results verify the effectivity of the proposed method.",2021,Energies,Xiuyan Peng; Bo Wang; Lanyong Zhang; Peng Su,10.3390/en14102915,,https://doi.org/10.3390/en14102915,crossref,robot foundation model failure mode,hostile,failure,,2,robot foundation model; model predictive control; failure mode,2026-06-12T15:07:36Z,16.749,21.749
doi:10.63808/ihf.v2i1.268,Human-Robot Collaborative Path Planning with Predictive Obstacle Avoidance,"Jointly planning paths for robots and humans in dynamic environments is considered an immensely complex task with regard to uncertainties in human motion patterns, thereby requiring real-time collision avoidance systems. Keeping in mind these challenges, there comes into existence in this publication an efficient, new model combining predictive systems for obstacle avoidance, along with hierarchical path planning to facilitate improved safety functions with optimized efficiency for collaborative robots. Utilizing the new model, there is the use of Gaussian Processes for Regression with biomechanical constraints to predict patterns in human motion with different predictive horizons in generating dynamic spatial risk maps for planning strategies for robot paths. A dual-level model, in particular, facilitates optimal trajectory planning for improved algorithms in RRT* algorithms, together w",2026,Intelligent & Human Futures,Song Huang,10.63808/ihf.v2i1.268,,https://doi.org/10.63808/ihf.v2i1.268,crossref,robot world model failure planning,hostile,failure,,,robot world model; latency; robot world model failure,2026-06-12T15:07:36Z,16.650,20.650
doi:10.31763/ijrcs.v5i6.2113,Motorcycle Adaptive Cruise Control Using Model Predictive Control with Integrated Sensor Fusion,"Motorcycle safety remains a critical challenge due to the inherent instability and complex dynamics of two-wheeled vehicles, particularly in longitudinal control and car-following scenarios. This study addresses this challenge by developing a Motorcycle Adaptive Cruise Control (MACC) system based on Model Predictive Control (MPC), specifically tailored to motorcycle dynamics. The research contribution is the integration of longitudinal and lateral MPC control with a sensor fusion framework to manage speed regulation, safe following distance, and path-following under motorcycle-specific constraints. The proposed system employs MPC to predict future vehicle states and compute optimal acceleration and steering commands while respecting safety, comfort, and stability constraints. Radar- and vision-based sensor fusion is used to estimate relative distance, relative velocity, and lane geometry",2026,International Journal of Robotics and Control Systems,Muiz Mahmud Zaim; Siti Fauziah Toha; Mawada Ahmed Mohamed; Muhammad Abdullah; Md Ataur Rahman; Masjuki Haji Hassan,10.31763/ijrcs.v5i6.2113,,https://doi.org/10.31763/ijrcs.v5i6.2113,crossref,classical control robotics,anti_myopia,anti_thesis,,,model predictive control; deployment; classical control robotics,2026-06-12T15:07:36Z,16.600,22.600
doi:10.3390/app11052383,Systematic Literature Review of Swarm Robotics Strategies Applied to Target Search Problem with Environment Constraints,"Target searching is a well-known but difficult problem in many research domains, including computational intelligence, swarm intelligence, and robotics. The main goal is to search for the targets within the specific boundary with the minimum time that is required and the obstacle avoidance that has been equipped in place. Swarm robotics (SR) is an extension of the multi-robot system that particularly discovers a concept of coordination, collaboration, and communication among a large number of robots. Because the robots are collaborating and working together, the task that is given will be completed faster compared to using a single robot. Thus, searching for single or multiple targets with swarm robots is a significant and realistic approach. Robustness, flexibility, and scalability, which are supported by distributed sensing, also make the swarm robots strategy suitable for target searc",2021,Applied Sciences,Zool Hilmi Ismail; Mohd Ghazali Mohd Hamami,10.3390/app11052383,,https://doi.org/10.3390/app11052383,openalex,energy based model robot learning,concept,ebm,,23,multi robot system; robustness,2026-06-12T18:26:24Z,16.489,17.489
